,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Radim Zohorna,LW,2020-2021,PIT,8,2,2,4,4,4,0,1,0,0,1,0,8,25,62.5
1,Radim Zohorna,LW,2021-2022,PIT,17,2,4,6,12,4,0,0,0,0,0,0,9,22.2,33.33
2,Radim Zohorna,LW,2022-2023,CGY,5,0,0,0,-1,0,0,0,0,0,0,0,3,0,53.85
