,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Blake Coleman,C,2016-2017,NJD,23,1,1,2,-7,27,0,0,0,0,0,0,29,3.45,42.48
1,Blake Coleman,C,2017-2018,NJD,79,13,12,25,7,50,0,0,3,3,2,0,146,8.9,46.93
2,Blake Coleman,C,2018-2019,NJD,78,22,14,36,-19,71,3,3,3,5,3,0,213,10.33,41.6
3,Blake Coleman,C,2019-2020,NJD,57,21,10,31,-2,40,1,3,3,4,2,0,182,11.5,31.94
4,Blake Coleman,C,2019-2020,TBL,9,0,1,1,2,16,0,0,0,0,0,0,18,0,20
5,Blake Coleman,C,2020-2021,TBL,55,14,17,31,15,37,1,1,1,1,3,1,122,11.5,22.22
6,Blake Coleman,C,2021-2022,CGY,81,16,17,33,16,60,0,0,1,2,2,0,212,7.5,10.53
7,Blake Coleman,C,2022-2023,CGY,35,5,7,12,-2,26,0,0,0,0,0,0,67,7.5,60
