,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Carson Soucy,D,2017-2018,MIN,3,0,0,0,-2,2,0,0,0,0,0,0,4,0,0
1,Carson Soucy,D,2019-2020,MIN,55,7,7,14,16,18,0,0,1,1,1,0,61,11.5,0
2,Carson Soucy,D,2020-2021,MIN,50,1,16,17,22,51,0,0,0,0,1,0,47,2.1,0
3,Carson Soucy,D,2021-2022,SEA,64,10,11,21,7,47,0,2,1,2,1,0,97,10.3,0
4,Carson Soucy,D,2022-2023,SEA,32,2,6,8,10,33,0,0,0,0,0,0,36,5.6,0
