,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Alex Wennberg,C,2014-2015,CBJ,68,4,16,20,-19,22,1,4,0,0,0,0,85,4.71,42.73
1,Alex Wennberg,C,2015-2016,CBJ,69,8,32,40,-1,2,1,12,0,0,1,0,97,8.25,43.38
2,Alex Wennberg,C,2016-2017,CBJ,80,13,46,59,9,21,2,23,0,0,5,0,109,11.93,47.39
3,Alex Wennberg,C,2017-2018,CBJ,66,8,27,35,22,12,3,5,0,1,2,1,74,10.81,45.22
4,Alex Wennberg,C,2018-2019,CBJ,75,2,23,25,-1,12,1,6,1,3,0,0,64,3.13,48.44
5,Alex Wennberg,C,2019-2020,CBJ,57,5,17,22,-5,16,1,5,0,0,1,0,72,6.9,45.98
6,Alex Wennberg,C,2020-2021,FLA,56,17,12,29,6,8,3,6,1,1,2,1,82,20.7,49.24
7,Alex Wennberg,C,2021-2022,SEA,80,11,26,37,-26,28,2,6,0,1,2,0,95,11.6,46.64
8,Alex Wennberg,C,2022-2023,SEA,32,6,9,15,-3,6,2,5,0,0,0,0,43,14,44.85
