,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Ryan Donato,C,2017-2018,BOS,12,5,4,9,2,2,2,4,0,0,0,0,24,20.83,75
1,Ryan Donato,C,2018-2019,BOS,34,6,3,9,-11,2,3,3,0,0,0,0,75,8,41.18
2,Ryan Donato,C,2018-2019,MIN,22,4,12,16,-4,4,0,5,0,0,1,1,64,6.25,36.36
3,Ryan Donato,C,2019-2020,MIN,62,14,9,23,5,12,0,2,0,0,1,0,95,14.7,39.22
4,Ryan Donato,C,2020-2021,SJS,50,6,14,20,-11,10,2,6,0,0,1,0,104,5.8,42.86
5,Ryan Donato,C,2021-2022,SEA,74,16,15,31,-13,40,1,1,0,0,2,0,159,10.1,39.47
6,Ryan Donato,C,2022-2023,SEA,28,7,3,10,8,16,0,1,0,0,0,0,48,14.6,50
