,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Rasmus Kupari,C,2020-2021,LAK,7,1,0,1,-5,2,0,0,0,0,0,0,8,12.5,53.85
1,Rasmus Kupari,C,2021-2022,LAK,57,5,8,13,-5,18,1,3,1,1,1,0,51,9.8,42.57
2,Rasmus Kupari,C,2022-2023,LAK,21,2,3,5,1,8,0,0,0,0,0,0,16,12.5,50.32
