,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jaret Anderson-Dolan,C,2018-2019,LAK,5,0,1,1,-2,0,0,0,0,0,0,0,6,0,44.44
1,Jaret Anderson-Dolan,C,2019-2020,LAK,4,0,0,0,-1,0,0,0,0,0,0,0,2,0,38.46
2,Jaret Anderson-Dolan,C,2020-2021,LAK,34,7,4,11,-9,6,1,1,0,0,2,0,37,18.9,43.71
3,Jaret Anderson-Dolan,C,2021-2022,LAK,7,0,0,0,-3,4,0,0,0,0,0,0,5,0,56.25
4,Jaret Anderson-Dolan,C,2022-2023,LAK,22,3,2,5,-1,0,0,0,0,0,0,0,27,11.1,53.33
