,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Sean Walker,D,2018-2019,LAK,39,3,7,10,-8,8,1,1,0,0,0,0,55,5.45,0
1,Sean Walker,D,2019-2020,LAK,70,5,19,24,-12,26,0,5,0,0,0,0,127,3.9,0
2,Sean Walker,D,2020-2021,LAK,47,5,13,18,-13,18,0,1,0,0,0,0,92,5.4,0
3,Sean Walker,D,2021-2022,LAK,6,0,2,2,-1,4,0,1,0,0,0,0,18,0,0
4,Sean Walker,D,2022-2023,LAK,30,1,6,7,-4,18,0,0,0,0,0,0,40,2.5,0
