,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Viktor Arvidsson,RW,2014-2015,NSH,6,0,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Viktor Arvidsson,RW,2015-2016,NSH,56,8,8,16,-8,35,1,1,0,0,3,0,139,5.76,0
2,Viktor Arvidsson,RW,2016-2017,NSH,80,31,30,61,16,28,4,9,5,7,6,1,246,12.6,25
3,Viktor Arvidsson,RW,2017-2018,NSH,78,29,32,61,20,36,3,8,3,3,6,1,247,11.74,33.33
4,Viktor Arvidsson,RW,2018-2019,NSH,58,34,14,48,12,26,3,4,2,3,7,0,195,17.44,11.76
5,Viktor Arvidsson,RW,2019-2020,NSH,57,15,13,28,-4,26,4,8,0,0,1,0,127,11.8,57.89
6,Viktor Arvidsson,RW,2020-2021,NSH,50,10,15,25,9,21,2,3,0,0,2,0,151,6.6,33.33
7,Viktor Arvidsson,RW,2021-2022,LAK,66,20,29,49,1,22,4,8,0,0,3,1,227,8.8,36.36
8,Viktor Arvidsson,RW,2022-2023,LAK,33,9,15,24,-3,10,4,10,0,0,2,0,78,11.5,48.39
