,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Troy Stecher,D,2016-2017,VAN,71,3,21,24,-16,25,1,8,0,0,0,0,125,2.4,0
1,Troy Stecher,D,2017-2018,VAN,68,1,10,11,-7,35,0,1,0,1,0,0,94,1.06,0
2,Troy Stecher,D,2018-2019,VAN,78,2,21,23,9,32,0,2,1,1,0,0,105,1.9,0
3,Troy Stecher,D,2019-2020,VAN,69,5,12,17,10,32,0,0,0,0,0,0,86,5.8,0
4,Troy Stecher,D,2020-2021,DET,44,3,8,11,-13,12,0,0,0,0,0,0,55,5.5,0
5,Troy Stecher,D,2021-2022,DET,16,1,1,2,-6,9,0,0,0,0,0,0,23,4.3,0
6,Troy Stecher,D,2021-2022,LAK,13,0,1,1,-1,4,0,0,0,0,0,0,27,0,0
7,Troy Stecher,D,2022-2023,ARI,32,0,2,2,-5,23,0,0,0,0,0,0,38,0,0
