,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jack McBain,C,2021-2022,ARI,10,2,1,3,-6,6,0,0,0,0,0,0,13,15.4,33.98
1,Jack McBain,C,2022-2023,ARI,32,4,2,6,-3,29,0,0,0,0,0,0,28,14.3,45.22
