,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Christian Fischer,RW,2016-2017,ARI,7,3,0,3,0,0,0,0,0,0,1,0,10,30,0
1,Christian Fischer,RW,2017-2018,ARI,79,15,18,33,-17,14,5,8,0,0,3,2,154,9.74,17.24
2,Christian Fischer,RW,2018-2019,ARI,71,11,7,18,-13,27,0,0,0,0,0,0,116,9.48,28.57
3,Christian Fischer,RW,2019-2020,ARI,56,6,3,9,2,16,0,0,0,0,1,0,83,7.2,27.27
4,Christian Fischer,RW,2020-2021,ARI,52,3,8,11,-10,6,0,1,0,0,0,0,47,6.4,50
5,Christian Fischer,RW,2021-2022,ARI,53,5,5,10,-15,14,1,1,0,0,0,0,76,6.6,34.08
6,Christian Fischer,RW,2022-2023,ARI,32,6,6,12,2,14,0,0,1,1,0,0,49,12.2,5.56
