,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Sammy Blais,LW,2017-2018,STL,11,1,2,3,1,6,1,1,0,0,0,0,9,11.11,0
1,Sammy Blais,LW,2018-2019,STL,32,2,2,4,-1,6,0,0,0,0,0,0,27,7.41,50
2,Sammy Blais,LW,2019-2020,STL,40,6,7,13,-2,20,0,0,0,0,1,0,56,10.7,0
3,Sammy Blais,LW,2020-2021,STL,36,8,7,15,0,12,0,0,0,0,2,0,31,25.8,75
4,Sammy Blais,LW,2021-2022,NYR,14,0,4,4,3,17,0,0,0,0,0,0,17,0,20
5,Sammy Blais,LW,2022-2023,NYR,30,0,5,5,4,6,0,0,0,0,0,0,26,0,25
