,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Adam Fox,D,2019-2020,NYR,70,8,34,42,22,32,1,13,0,0,4,0,125,6.4,0
1,Adam Fox,D,2020-2021,NYR,55,5,42,47,19,14,2,23,1,2,1,0,102,4.9,0
2,Adam Fox,D,2021-2022,NYR,78,11,63,74,18,26,0,33,1,2,2,1,158,7,0
3,Adam Fox,D,2022-2023,NYR,35,7,28,35,13,12,1,13,0,1,3,0,70,10,0
