,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Cole Caufield,RW,2020-2021,MTL,10,4,1,5,-1,2,0,0,0,0,2,2,30,13.3,0
1,Cole Caufield,RW,2021-2022,MTL,67,23,20,43,-24,10,5,13,0,0,3,2,188,12.2,50
2,Cole Caufield,RW,2022-2023,MTL,34,19,9,28,-6,0,4,6,0,0,1,0,114,16.7,0
