,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Michael Pezzetta,LW,2021-2022,MTL,51,5,6,11,-7,81,0,0,0,0,0,0,49,10.2,54.55
1,Michael Pezzetta,LW,2022-2023,MTL,18,2,1,3,-4,14,0,1,0,0,0,0,21,9.5,50
