,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Justin Barron,D,2021-2022,COL,2,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
1,Justin Barron,D,2021-2022,MTL,5,1,1,2,-2,0,0,0,0,0,0,0,13,7.7,0
