,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jordan Harris,D,2021-2022,MTL,10,1,0,1,3,8,0,0,0,0,0,0,9,11.1,0
1,Jordan Harris,D,2022-2023,MTL,30,1,10,11,-1,12,0,1,0,0,0,0,35,2.9,0
