,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Anthony Richard,C,2018-2019,NSH,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
1,Anthony Richard,C,2019-2020,NSH,1,0,0,0,-1,0,0,0,0,0,0,0,2,0,0
2,Anthony Richard,C,2022-2023,MTL,3,1,0,1,2,2,0,0,0,0,0,0,3,33.3,0
