,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Joey Anderson,RW,2018-2019,NJD,34,4,3,7,-7,6,0,0,1,1,1,0,49,8.16,52.94
1,Joey Anderson,RW,2019-2020,NJD,18,4,2,6,1,2,0,0,0,0,0,0,21,19,50
2,Joey Anderson,RW,2020-2021,TOR,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0
3,Joey Anderson,RW,2021-2022,TOR,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4,Joey Anderson,RW,2022-2023,TOR,6,1,0,1,-2,0,0,0,0,0,0,0,3,33.3,0
