,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Pierre Engvall,LW,2019-2020,TOR,48,8,7,15,4,6,0,0,1,2,3,0,72,11.1,39.05
1,Pierre Engvall,LW,2020-2021,TOR,42,7,5,12,2,16,0,0,0,0,1,0,61,11.5,43.04
2,Pierre Engvall,LW,2021-2022,TOR,78,15,20,35,13,30,1,3,2,3,3,0,154,9.7,42.03
3,Pierre Engvall,LW,2022-2023,TOR,32,6,5,11,7,21,1,1,0,0,2,0,52,11.5,50
