,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Michael Bunting,LW,2018-2019,ARI,5,1,0,1,0,2,0,0,0,0,0,0,5,20,0
1,Michael Bunting,LW,2020-2021,ARI,21,10,3,13,-1,12,3,3,0,0,1,0,38,26.3,58.33
2,Michael Bunting,LW,2021-2022,TOR,79,23,40,63,27,80,2,5,0,0,2,0,175,13.1,50
3,Michael Bunting,LW,2022-2023,TOR,34,9,15,24,19,42,0,2,0,0,1,0,64,14.1,50
