,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Alex Tuch,RW,2016-2017,MIN,6,0,0,0,-3,0,0,0,0,0,0,0,8,0,0
1,Alex Tuch,RW,2017-2018,VGK,78,15,22,37,3,27,4,10,0,0,4,0,171,8.77,42.42
2,Alex Tuch,RW,2018-2019,VGK,74,20,32,52,13,8,3,6,0,0,6,1,180,11.11,38.39
3,Alex Tuch,RW,2019-2020,VGK,42,8,9,17,-10,8,3,7,0,0,2,0,98,8.2,28.57
4,Alex Tuch,RW,2020-2021,VGK,55,18,15,33,16,28,2,4,0,0,3,0,142,12.7,37.5
5,Alex Tuch,RW,2021-2022,BUF,50,12,26,38,-3,14,2,8,1,1,0,0,139,8.6,39.13
6,Alex Tuch,RW,2022-2023,BUF,32,15,20,35,11,6,5,12,0,0,4,0,91,16.5,47.83
