,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Lawrence Pilut,D,2018-2019,BUF,33,1,5,6,-8,20,0,0,0,0,0,0,37,2.7,0
1,Lawrence Pilut,D,2019-2020,BUF,13,0,0,0,-4,4,0,0,0,0,0,0,6,0,0
2,Lawrence Pilut,D,2022-2023,BUF,17,1,2,3,-4,0,0,0,0,0,1,0,14,7.1,0
