,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Rasmus Dahlin,D,2018-2019,BUF,82,9,35,44,-13,34,5,20,0,0,4,0,177,5.08,0
1,Rasmus Dahlin,D,2019-2020,BUF,59,4,36,40,-7,38,2,19,0,0,1,0,90,4.4,0
2,Rasmus Dahlin,D,2020-2021,BUF,56,5,18,23,-36,26,1,11,0,0,0,0,115,4.3,0
3,Rasmus Dahlin,D,2021-2022,BUF,80,13,40,53,-22,68,3,21,0,1,3,1,170,7.6,0
4,Rasmus Dahlin,D,2022-2023,BUF,31,10,27,37,16,40,4,20,0,0,2,0,97,10.3,0
