,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Rasmus Asplund,C,2019-2020,BUF,29,1,2,3,-4,6,0,0,0,1,0,0,36,2.8,42.98
1,Rasmus Asplund,C,2020-2021,BUF,28,7,4,11,1,0,0,0,0,0,2,0,34,20.6,35.29
2,Rasmus Asplund,C,2021-2022,BUF,80,8,19,27,-5,10,2,4,1,1,1,1,130,6.2,42.62
3,Rasmus Asplund,C,2022-2023,BUF,21,2,6,8,1,0,0,0,1,1,0,0,25,8,39.58
