,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Brandon Carlo,D,2016-2017,BOS,82,6,10,16,9,59,0,0,1,1,0,0,88,6.82,0
1,Brandon Carlo,D,2017-2018,BOS,76,0,6,6,10,45,0,0,0,1,0,0,76,0,100
2,Brandon Carlo,D,2018-2019,BOS,72,2,8,10,22,47,0,0,0,2,0,0,116,1.72,100
3,Brandon Carlo,D,2019-2020,BOS,67,4,15,19,16,33,0,0,0,0,0,0,111,3.6,0
4,Brandon Carlo,D,2020-2021,BOS,27,3,1,4,1,12,0,0,0,0,1,0,43,7,0
5,Brandon Carlo,D,2021-2022,BOS,79,6,9,15,2,31,0,1,1,1,0,0,125,4.8,0
6,Brandon Carlo,D,2022-2023,BOS,29,1,5,6,16,16,0,0,0,1,0,0,40,2.5,0
