,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Conor Garland,RW,2018-2019,ARI,47,13,5,18,1,12,4,6,0,0,2,0,118,11.02,55.56
1,Conor Garland,RW,2019-2020,ARI,68,22,17,39,1,20,4,10,0,0,5,0,158,13.9,36.36
2,Conor Garland,RW,2020-2021,ARI,49,12,27,39,-3,26,3,10,0,0,1,0,135,8.9,33.33
3,Conor Garland,RW,2021-2022,VAN,77,19,33,52,18,36,1,3,0,0,3,0,203,9.4,50
4,Conor Garland,RW,2022-2023,VAN,32,5,11,16,-8,21,1,5,0,0,1,0,64,7.8,50
