,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Brock Boeser,RW,2016-2017,VAN,9,4,1,5,0,0,2,2,0,0,1,0,25,16,0
1,Brock Boeser,RW,2017-2018,VAN,62,29,26,55,-5,16,10,23,0,0,4,0,179,16.2,25.64
2,Brock Boeser,RW,2018-2019,VAN,69,26,30,56,-2,22,6,15,0,0,3,1,209,12.44,43.33
3,Brock Boeser,RW,2019-2020,VAN,57,16,29,45,4,14,5,14,0,0,3,0,169,9.5,36.67
4,Brock Boeser,RW,2020-2021,VAN,56,23,26,49,-3,16,8,14,1,1,1,0,141,16.3,36.36
5,Brock Boeser,RW,2021-2022,VAN,71,23,23,46,-5,20,11,17,0,1,6,1,195,11.8,50.94
6,Brock Boeser,RW,2022-2023,VAN,25,5,12,17,-15,10,3,6,0,0,1,0,59,8.5,23.53
