,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Justin Dowling,C,2016-2017,DAL,9,0,2,2,0,2,0,1,0,0,0,0,11,0,55.07
1,Justin Dowling,C,2018-2019,DAL,11,0,1,1,-4,0,0,0,0,0,0,0,9,0,52.54
2,Justin Dowling,C,2019-2020,DAL,29,3,3,6,-3,8,0,0,0,0,1,0,29,10.3,43.75
3,Justin Dowling,C,2020-2021,DAL,27,1,4,5,-4,6,0,1,0,0,0,0,27,3.7,50
4,Justin Dowling,C,2021-2022,VAN,22,2,2,4,-3,2,0,0,0,0,0,0,17,11.8,52.5
