,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Tucker Poolman,D,2017-2018,WPG,24,1,1,2,2,0,0,0,0,0,0,0,27,3.7,0
1,Tucker Poolman,D,2019-2020,WPG,57,4,12,16,-1,24,0,0,1,1,1,0,64,6.3,0
2,Tucker Poolman,D,2020-2021,WPG,39,0,1,1,-2,2,0,0,0,0,0,0,50,0,0
3,Tucker Poolman,D,2021-2022,VAN,40,1,2,3,2,12,0,0,0,0,0,0,47,2.1,0
4,Tucker Poolman,D,2022-2023,VAN,3,0,1,1,1,0,0,0,0,0,0,0,3,0,0
