,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Connor Dewar,C,2021-2022,MIN,35,2,4,6,-4,25,0,1,0,0,1,0,44,4.5,46.62
1,Connor Dewar,C,2022-2023,MIN,32,5,6,11,1,29,0,0,3,4,0,0,36,13.9,46.39
