,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Adam Beckman,LW,2021-2022,MIN,3,0,1,1,-1,2,0,0,0,0,0,0,4,0,0
1,Adam Beckman,LW,2022-2023,MIN,4,0,0,0,-1,0,0,0,0,0,0,0,6,0,0
