,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Matt Boldy,LW,2021-2022,MIN,47,15,24,39,17,10,3,10,0,0,2,0,113,13.3,37.5
1,Matt Boldy,LW,2022-2023,MIN,33,12,14,26,3,12,5,14,0,0,3,0,97,12.4,61.11
