,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Sam Steel,C,2018-2019,ANA,22,6,5,11,2,8,0,2,1,1,0,0,33,18.18,49.09
1,Sam Steel,C,2019-2020,ANA,65,6,16,22,-13,20,1,8,0,0,1,1,85,7.1,50.27
2,Sam Steel,C,2020-2021,ANA,42,6,6,12,-7,8,0,0,0,0,0,0,42,14.3,52.78
3,Sam Steel,C,2021-2022,ANA,68,6,14,20,-17,16,0,3,0,0,1,0,66,9.1,49.27
4,Sam Steel,C,2022-2023,MIN,33,6,7,13,6,10,0,1,0,0,1,0,45,13.3,49.85
