,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Brady Tkachuk,LW,2018-2019,OTT,71,22,23,45,-10,75,4,10,0,0,3,1,214,10.28,48.99
1,Brady Tkachuk,LW,2019-2020,OTT,71,21,23,44,-14,106,2,8,0,0,3,1,259,8.1,46.15
2,Brady Tkachuk,LW,2020-2021,OTT,56,17,19,36,-17,69,5,10,0,0,3,1,220,7.7,47.39
3,Brady Tkachuk,LW,2021-2022,OTT,79,30,37,67,-7,117,9,17,0,0,3,1,288,10.4,50.11
4,Brady Tkachuk,LW,2022-2023,OTT,33,13,24,37,-11,45,5,16,0,0,4,1,143,9.1,50.88
