,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Artem Zub,D,2020-2021,OTT,47,3,11,14,4,26,0,0,0,0,1,0,39,7.7,0
1,Artem Zub,D,2021-2022,OTT,81,6,16,22,1,60,0,0,0,0,0,0,92,6.5,0
2,Artem Zub,D,2022-2023,OTT,14,2,2,4,-1,10,0,0,0,0,0,0,15,13.3,0
