,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Drake Batherson,RW,2018-2019,OTT,20,3,6,9,-2,6,2,3,0,0,2,0,18,16.67,75
1,Drake Batherson,RW,2019-2020,OTT,23,3,7,10,-12,13,1,6,0,0,0,0,32,9.4,57.14
2,Drake Batherson,RW,2020-2021,OTT,56,17,17,34,-17,8,5,15,0,0,3,0,111,15.3,38.46
3,Drake Batherson,RW,2021-2022,OTT,46,17,27,44,4,32,3,14,0,0,3,1,110,15.5,41.86
4,Drake Batherson,RW,2022-2023,OTT,33,12,19,31,-23,14,9,17,0,0,1,0,105,11.4,34.78
