,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Pius Suter,C,2020-2021,CHI,55,14,13,27,-5,14,1,3,0,0,3,1,112,12.5,42.56
1,Pius Suter,C,2021-2022,DET,82,15,21,36,-11,22,0,3,1,1,3,0,166,9,49.3
2,Pius Suter,C,2022-2023,DET,31,4,6,10,0,2,0,0,1,1,0,0,45,8.9,46.15
