,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jake Walman,D,2019-2020,STL,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,Jake Walman,D,2020-2021,STL,24,1,1,2,-7,8,0,0,0,0,0,0,47,2.1,0
2,Jake Walman,D,2021-2022,STL,32,3,3,6,3,6,0,0,0,0,0,0,48,6.3,0
3,Jake Walman,D,2021-2022,DET,19,0,4,4,-6,4,0,1,0,0,0,0,39,0,0
4,Jake Walman,D,2022-2023,DET,16,1,1,2,14,12,0,0,0,0,0,0,32,3.1,0
