,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Sonny Milano,LW,2015-2016,CBJ,3,0,1,1,1,0,0,0,0,0,0,0,2,0,0
1,Sonny Milano,LW,2016-2017,CBJ,4,0,0,0,-3,0,0,0,0,0,0,0,2,0,0
2,Sonny Milano,LW,2017-2018,CBJ,55,14,8,22,-8,10,0,4,0,0,3,1,69,20.29,0
3,Sonny Milano,LW,2018-2019,CBJ,8,1,0,1,0,0,0,0,0,0,0,0,5,20,0
4,Sonny Milano,LW,2019-2020,CBJ,46,5,13,18,-5,22,0,1,0,0,1,0,64,7.8,0
5,Sonny Milano,LW,2019-2020,ANA,9,2,3,5,-2,4,1,2,0,0,1,1,11,18.2,0
6,Sonny Milano,LW,2020-2021,ANA,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Sonny Milano,LW,2021-2022,ANA,66,14,20,34,-9,10,5,10,0,0,3,0,94,14.9,0
8,Sonny Milano,LW,2022-2023,WSH,23,5,11,16,-1,10,0,4,0,0,2,0,32,15.6,0
