,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Alexander Alexeyev,D,2021-2022,WSH,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,Alexander Alexeyev,D,2022-2023,WSH,5,0,1,1,-1,2,0,0,0,0,0,0,3,0,0
