,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Evgeny Svechnikov,LW,2016-2017,DET,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1,Evgeny Svechnikov,LW,2017-2018,DET,14,2,2,4,-2,8,0,0,0,0,0,0,15,13.33,20
2,Evgeny Svechnikov,LW,2019-2020,DET,4,0,0,0,-1,2,0,0,0,0,0,0,7,0,0
3,Evgeny Svechnikov,LW,2020-2021,DET,21,3,5,8,-3,10,1,2,0,0,1,0,21,14.3,33.33
4,Evgeny Svechnikov,LW,2021-2022,WPG,72,7,12,19,-4,38,0,0,0,0,1,0,78,9,42.86
5,Evgeny Svechnikov,LW,2022-2023,SJS,27,3,4,7,0,10,0,0,0,0,0,0,26,11.5,62.5
