,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Mario Ferraro,D,2019-2020,SJS,61,2,9,11,-15,30,0,0,0,1,0,0,63,3.2,0
1,Mario Ferraro,D,2020-2021,SJS,56,1,16,17,-6,22,0,4,0,0,0,0,58,1.7,0
2,Mario Ferraro,D,2021-2022,SJS,63,2,12,14,-5,16,0,0,0,0,1,0,49,4.1,0
3,Mario Ferraro,D,2022-2023,SJS,25,1,4,5,-15,8,0,1,0,0,0,0,27,3.7,0
