,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Alexander Barabanov,LW,2020-2021,TOR,13,0,1,1,1,4,0,0,0,0,0,0,11,0,0
1,Alexander Barabanov,LW,2020-2021,SJS,9,3,4,7,0,2,1,1,0,0,1,0,12,25,0
2,Alexander Barabanov,LW,2021-2022,SJS,70,10,29,39,-5,14,2,8,0,0,1,1,103,9.7,0
3,Alexander Barabanov,LW,2022-2023,SJS,30,4,17,21,-10,8,1,9,0,0,0,0,57,7,0
