,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Scott Harrington,D,2014-2015,PIT,10,0,0,0,-10,4,0,0,0,0,0,0,9,0,0
1,Scott Harrington,D,2015-2016,TOR,15,0,1,1,0,4,0,0,0,0,0,0,9,0,0
2,Scott Harrington,D,2016-2017,CBJ,22,1,2,3,3,10,0,0,0,0,0,0,16,6.25,0
3,Scott Harrington,D,2017-2018,CBJ,32,2,3,5,0,8,0,0,0,1,1,0,28,7.14,0
4,Scott Harrington,D,2018-2019,CBJ,73,2,15,17,6,23,0,0,0,0,0,0,54,3.7,0
5,Scott Harrington,D,2019-2020,CBJ,39,1,7,8,-3,16,0,0,0,0,0,0,37,2.7,0
6,Scott Harrington,D,2020-2021,CBJ,12,1,2,3,-3,6,0,0,0,1,0,0,8,12.5,0
7,Scott Harrington,D,2021-2022,CBJ,7,0,1,1,-4,6,0,0,0,0,0,0,5,0,0
8,Scott Harrington,D,2022-2023,SJS,9,1,4,5,2,4,0,0,0,0,1,0,8,12.5,0
