,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Kevin Labanc,RW,2016-2017,SJS,55,8,12,20,9,22,0,2,0,0,2,1,70,11.43,50
1,Kevin Labanc,RW,2017-2018,SJS,77,11,29,40,-6,32,4,17,0,0,3,1,156,7.05,31.25
2,Kevin Labanc,RW,2018-2019,SJS,82,17,39,56,-1,36,2,20,0,0,4,2,130,13.08,39.13
3,Kevin Labanc,RW,2019-2020,SJS,70,14,19,33,-33,38,3,9,0,0,3,0,176,8,16.67
4,Kevin Labanc,RW,2020-2021,SJS,55,12,16,28,-9,31,0,3,0,0,2,0,128,9.4,0
5,Kevin Labanc,RW,2021-2022,SJS,21,3,3,6,-4,6,2,4,0,0,1,0,36,8.3,0
6,Kevin Labanc,RW,2022-2023,SJS,34,8,11,19,-3,20,2,3,0,0,0,0,62,12.9,100
