,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Erik Cernak,D,2018-2019,TBL,58,5,11,16,25,58,1,1,0,0,1,0,107,4.67,0
1,Erik Cernak,D,2019-2020,TBL,67,5,7,12,11,59,0,0,0,0,1,0,125,4,0
2,Erik Cernak,D,2020-2021,TBL,46,5,13,18,8,38,0,0,0,0,0,0,85,5.9,0
3,Erik Cernak,D,2021-2022,TBL,55,1,12,13,7,46,0,0,0,0,0,0,86,1.2,0
4,Erik Cernak,D,2022-2023,TBL,28,1,6,7,7,20,0,0,0,0,0,0,26,3.8,0
