,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Rudolfs Balcers,LW,2018-2019,OTT,36,5,9,14,-7,10,3,4,0,0,1,0,48,10.42,14.29
1,Rudolfs Balcers,LW,2019-2020,OTT,15,1,2,3,-2,0,0,0,0,0,1,0,23,4.3,0
2,Rudolfs Balcers,LW,2020-2021,SJS,41,8,9,17,-6,16,0,1,0,0,2,0,66,12.1,0
3,Rudolfs Balcers,LW,2021-2022,SJS,61,11,12,23,-3,20,0,0,0,1,1,0,98,11.2,40
4,Rudolfs Balcers,LW,2022-2023,FLA,14,2,2,4,-2,4,0,0,0,0,0,0,21,9.5,0
5,Rudolfs Balcers,LW,2022-2023,TBL,3,1,0,1,1,0,0,0,0,0,0,0,3,33.3,0
