,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Nikita Kucherov,RW,2013-2014,TBL,52,9,9,18,3,14,3,4,0,0,3,0,102,8.82,100
1,Nikita Kucherov,RW,2014-2015,TBL,82,29,36,65,38,37,2,15,0,0,2,0,191,15.18,0
2,Nikita Kucherov,RW,2015-2016,TBL,77,30,36,66,9,30,9,25,0,0,4,1,209,14.35,0
3,Nikita Kucherov,RW,2016-2017,TBL,74,40,45,85,13,38,17,32,0,0,7,1,246,16.26,0
4,Nikita Kucherov,RW,2017-2018,TBL,80,39,61,100,15,42,8,36,0,0,7,0,279,13.98,60
5,Nikita Kucherov,RW,2018-2019,TBL,82,41,87,128,24,62,15,48,0,0,8,0,246,16.67,0
6,Nikita Kucherov,RW,2019-2020,TBL,68,33,52,85,26,38,4,25,0,0,6,3,210,15.7,0
7,Nikita Kucherov,RW,2021-2022,TBL,47,25,44,69,1,22,9,30,0,0,1,0,156,16,100
8,Nikita Kucherov,RW,2022-2023,TBL,32,13,36,49,0,22,5,20,0,0,3,0,113,11.5,0
